  12.360   82.470  214.374
  12.437   83.415  214.128
  13.276   82.099  214.470
 153.965   93.552  201.102
 153.976   92.762  201.683
 153.457   93.326  200.280
 136.304  173.408   13.772
 136.099  173.698   12.859
 135.606  172.764   14.058
  95.183   26.878   57.183
  95.062   25.914   57.308
  95.326   27.050   56.216
  46.535  136.264  245.125
  46.457  135.507  244.508
  46.922  135.931  245.976
  71.083  179.865  285.243
  71.030  180.843  285.202
  72.032  179.610  285.380
  40.428   40.739  195.620
  41.288   40.270  195.596
  40.249   41.105  194.715
 114.098   23.239   52.438
 113.380   23.872   52.649
 114.967   23.694   52.589
 126.123  140.309  199.205
 125.756  141.107  199.641
 126.173  139.582  199.879
 185.549  149.533  177.932
 184.919  150.148  178.363
 185.240  148.605  178.100
  98.562   70.355   44.129
  97.715   69.964   43.828
  99.304   69.861   43.694
   1.539   84.326  213.470
   2.178   84.254  212.730
   1.760   85.140  213.993
  10.805   79.534  148.799
  11.585   79.478  148.208
  10.586   80.492  148.934
   4.826  165.623  131.887
   5.749  165.505  131.579
   4.691  166.583  132.102
 196.592  128.819  243.324
 197.090  129.641  243.133
 197.226  128.057  243.289
 196.856   88.805    9.406
 197.226   89.122   10.257
 196.530   87.877    9.537
  69.992   84.108  270.275
  70.500   83.291  270.459
  70.636   84.852  270.147
   6.625   31.335   81.037
   6.711   30.371   81.190
   5.676   31.532   80.824
 160.839   19.789  156.241
 161.569   19.278  155.832
 160.353   20.267  155.520
  37.322   64.125  117.369
  38.116   63.906  117.901
  36.541   63.667  117.775
  67.447  122.917    5.533
  67.028  122.204    5.008
  67.444  123.747    4.988
  47.745  158.388  252.004
  48.474  158.315  252.654
  48.136  158.346  251.093
 135.489  173.843   78.532
 135.868  173.749   77.634
 135.825  174.690   78.924
  38.734  103.797  234.867
  37.928  103.398  235.255
  39.251  103.080  234.417
 179.263  103.944  144.299
 179.494  104.851  144.590
 179.266  103.352  145.095
 148.741   57.174  166.330
 148.484   56.228  166.328
 147.914   57.721  166.330
 164.388   17.114  234.371
 164.064   16.281  233.967
 163.655   17.782  234.335
 166.711   68.917  231.514
 167.588   69.197  231.177
 166.625   67.938  231.377
  31.439  110.205  105.687
  31.332  109.582  104.938
  30.606  110.189  106.226
 104.586    6.648  278.153
 104.963    5.748  278.252
 104.722    6.939  277.215
  47.052  198.924  133.538
  46.514  199.626  133.961
  46.770  198.049  133.912
 173.323  184.584  230.974
 173.171  183.626  231.117
 174.266  184.710  230.694
  93.946  187.981  165.509
  93.668  188.894  165.285
  94.633  188.033  166.223
 165.732  172.119  287.332
 165.651  171.335  286.749
 166.567  172.599  287.095
 140.413   41.182  246.490
 139.925   41.600  247.231
 139.754   40.731  245.901
  67.247  135.331   30.128
  66.942  134.402   30.058
  67.208  135.599   31.082
 123.710   86.065   76.072
 124.216   86.715   75.540
 124.196   85.200   76.048
  62.655   82.828   40.341
  62.776   81.897   40.058
  61.750   82.916   40.739
 151.852   75.274   28.711
 151.462   75.944   28.112
 152.744   75.599   29.002
 186.701  108.818   78.596
 185.789  108.556   78.351
 186.681  109.762   78.901
  31.263   61.877   65.469
  31.750   62.727   65.463
  30.291   62.076   65.464
  89.225   54.037  256.457
  89.669   53.262  256.053
  88.264   53.819  256.571
  34.401  159.680   75.962
  34.155  158.782   76.268
  34.400  160.287   76.746
   3.743  103.998   17.309
   4.393  103.642   16.669
   3.779  103.442   18.131
 146.911  117.815  297.808
 146.793  118.741  297.509
 146.013  117.409  297.923
  75.053  145.163   62.548
  75.093  145.801   61.805
  75.522  145.562   63.325
 194.253   81.656  209.631
 193.347   81.540  209.985
 194.188   82.118  208.755
  46.299  167.000  248.384
  46.536  166.713  247.478
  46.336  167.991  248.415
  98.315   54.642    0.004
  99.264   54.889   -0.013
  98.252   53.652   -0.015
  63.206  140.433   31.925
  63.400  139.473   31.961
  62.720  140.682   32.754
  61.018  113.563   18.825
  60.630  114.431   18.589
  61.991  113.594   18.633
 183.228  111.508   73.700
 182.737  112.354   73.635
 184.091  111.685   74.157
  87.323  152.045  219.099
  88.202  151.662  219.302
  87.442  153.011  218.905
  97.374  153.939  213.635
  96.773  154.389  213.006
  97.732  154.618  214.263
 149.108   13.184  215.165
 149.448   13.165  214.246
 149.821   12.848  215.767
  69.817   11.008  262.555
  69.039   10.824  263.122
  69.917   10.258  261.913
 162.090  115.042  277.855
 162.765  115.661  278.203
 162.222  114.161  278.293
  27.665   12.155  221.030
  27.455   11.255  221.356
  28.549   12.419  221.396
 184.225  161.250   24.210
 184.957  161.076   24.838
 183.859  160.378   23.911
  44.005  123.735   29.818
  44.145  122.776   29.962
  43.028  123.905   29.782
  82.436  158.526  298.862
  83.066  157.792  298.702
  82.700  159.293  298.291
  87.485  156.842  238.194
  87.529  155.933  237.831
  86.606  156.957  238.639
 195.983   92.667  224.177
 196.829   93.047  223.859
 195.481   93.380  224.650
 188.655   76.389  242.678
 189.162   75.929  243.379
 188.272   75.704  242.071
 169.933  157.060  103.271
 169.611  156.730  104.135
 169.870  156.320  102.612
 195.115   98.173   33.106
 194.996   98.619   33.971
 195.621   98.783   32.510
  59.059   85.361    9.345
  58.369   85.032    8.732
  59.803   84.704    9.357
 121.231  126.282   38.831
 120.534  126.730   39.355
 120.844  125.456   38.441
 102.200    7.435   39.332
 101.595    7.089   40.021
 101.827    8.289   38.992
  97.518  107.860  174.038
  97.008  107.025  174.100
  98.325  107.691  173.486
  80.035  189.186  126.420
  79.219  189.009  125.908
  79.774  189.420  127.349
  62.474  145.007  218.797
  62.141  145.926  218.870
  62.690  144.830  217.845
 157.915  126.697  126.221
 158.206  125.764  126.292
 156.933  126.705  126.077
  48.335   21.876   41.182
  47.794   21.058   41.182
  47.719   22.654   41.185
 100.662  149.260  189.507
  99.918  148.703  189.821
 101.497  148.729  189.577
 142.051  153.990  161.709
 142.685  153.250  161.805
 142.145  154.584  162.498
 140.301  123.105  247.595
 139.334  123.041  247.453
 140.635  123.903  247.110
  82.833   36.829  161.770
  82.513   37.653  162.192
  82.740   36.089  162.425
 165.785   48.946   28.489
 165.038   49.002   27.858
 165.624   49.599   29.220
 189.220   60.513  182.035
 189.000   59.737  181.478
 188.828   60.370  182.936
  45.080   80.505   50.163
  45.106   80.010   49.317
  44.186   80.928   50.247
  10.703  171.957  180.927
  10.830  170.999  180.765
   9.835  172.227  180.529
 125.136   77.610  244.259
 124.169   77.450  244.258
 125.291   78.574  244.082
 194.784  135.029  277.349
 194.616  135.984  277.494
 195.718  134.924  277.030
  71.665   16.407  225.500
  72.204   17.218  225.385
  72.248   15.699  225.879
  14.362  128.938  136.417
  13.538  129.074  135.904
  14.329  128.034  136.824
 171.686  122.312  257.520
 171.545  123.201  257.907
 171.669  122.398  256.532
  24.801  120.580  129.544
  25.458  121.307  129.528
  23.894  120.982  129.558
 112.550  131.766  272.558
 112.994  131.609  271.699
 111.748  132.327  272.394
  26.695   87.170  231.500
  27.463   87.369  230.926
  25.874   87.489  231.043
  39.939  109.173  256.846
  40.733  109.242  256.275
  39.182  108.859  256.288
 127.910   13.939   98.265
 127.081   14.399   98.512
 128.009   13.144   98.850
 168.205  141.442   77.283
 167.862  140.527   77.214
 167.537  142.056   76.881
 184.663   35.343  131.263
 185.011   35.590  132.145
 183.675   35.283  131.325
  27.151  136.487  140.992
  26.813  136.259  141.883
  26.612  135.994  140.320
  79.895   40.875  239.311
  79.736   41.841  239.248
  80.829   40.733  239.612
  36.646  196.087  188.916
  35.838  196.492  189.296
  37.376  196.164  189.584
  92.593   32.015  222.286
  92.023   31.862  221.504
  93.089   31.177  222.477
 100.182   28.721  202.768
  99.238   28.794  202.514
 100.341   27.803  203.109
  37.274   46.277  273.020
  36.429   46.158  273.502
  37.085   46.235  272.047
  24.278  180.306  211.249
  24.170  179.345  211.411
  25.120  180.601  211.683
 129.481   33.086  255.579
 128.804   32.663  256.147
 129.041   33.804  255.054
  71.546  122.928  211.542
  70.570  123.006  211.504
  71.939  123.707  211.069
 191.085   78.621   24.262
 191.658   78.341   25.006
 190.436   79.289   24.604
 138.245   87.062  277.634
 138.407   86.739  278.545
 137.531   87.750  277.671
  22.219   25.512  131.494
  22.162   26.195  132.194
  22.368   24.633  131.930
  62.138  112.340  164.952
  63.042  112.461  165.310
  61.784  111.477  165.290
  72.163   95.499  188.111
  73.092   95.739  187.910
  71.576   96.229  187.782
  33.403  171.062  253.134
  33.606  170.333  252.510
  34.256  171.371  253.537
 110.854   73.824   24.257
 111.831   73.754   24.227
 110.552   74.307   23.444
 103.646   41.799  109.567
 103.211   42.603  109.921
 103.127   41.487  108.780
 104.445   67.358  164.606
 105.120   67.730  164.000
 104.035   66.569  164.166
 163.427   24.337   43.770
 163.012   25.193   44.008
 163.786   23.925   44.598
  63.368  104.233  189.025
  64.178  104.525  189.493
  62.596  104.732  189.399
 150.920  127.320  163.762
 150.473  126.449  163.739
 150.224  128.027  163.725
  19.374   33.580   33.495
  19.319   32.602   33.534
  20.330   33.834   33.420
  78.557  193.358   96.289
  77.994  194.018   95.833
  78.584  192.536   95.734
  46.303   77.342  234.532
  46.254   76.730  235.296
  47.260   77.499  234.321
  50.218    3.462    9.421
  50.332    2.539    9.730
  50.936    3.660    8.765
  54.768   70.415  283.843
  55.062   71.273  283.470
  55.561   69.953  284.221
  83.135  100.879  213.521
  82.703  101.675  213.894
  82.427  100.253  213.220
 164.961   95.998  176.091
 165.587   96.651  175.714
 164.339   95.713  175.371
 124.354    4.180  233.188
 124.368    3.211  233.334
 124.091    4.619  234.039
 126.175   56.889  257.099
 125.525   57.618  257.186
 125.699   56.088  256.757
   4.018  164.676  159.978
   3.219  165.227  159.838
   3.881  164.133  160.798
 162.817  158.152  129.711
 163.557  157.538  129.523
 161.982  157.621  129.782
  50.991  149.240  186.475
  51.546  149.241  187.283
  50.522  148.367  186.422
  24.695   15.973  270.629
  24.256   16.189  269.779
  24.546   15.011  270.820
  31.497   50.491  276.175
  30.985   51.279  276.453
  30.857   49.800  275.861
 164.647   97.519  123.655
 164.325   96.846  124.292
 163.858   97.960  123.245
 153.272  104.069  229.330
 153.617  103.164  229.179
 154.019  104.637  229.653
 148.519    6.594   10.571
 149.351    6.816   10.103
 147.989    5.987    9.991
 148.827  105.743  279.862
 148.697  104.902  280.348
 148.147  105.794  279.142
  34.513  158.703  184.691
  34.640  157.735  184.612
  35.396  159.142  184.583
 102.724    1.698  143.282
 102.004    2.362  143.249
 102.317    0.795  143.220
  53.165   63.635  134.584
  53.494   62.737  134.366
  53.948   64.233  134.701
 167.098  115.887  136.467
 167.997  115.501  136.411
 167.176  116.801  136.845
 161.128  122.700  204.788
 160.917  123.656  204.743
 161.383  122.481  205.721
 172.983   23.522  139.308
 173.677   24.214  139.298
 173.419   22.643  139.165
 135.912    2.080   48.344
 136.159    1.187   48.027
 134.926    2.112   48.448
 183.635   13.498    5.619
 184.026   14.396    5.568
 182.648   13.592    5.669
 149.410  128.453  205.282
 149.001  129.330  205.129
 150.319  128.461  204.884
 111.423  165.217  172.677
 112.108  165.507  172.039
 110.532  165.391  172.276
  96.347   40.717  111.965
  95.613   41.340  112.148
  95.962   39.810  111.848
 129.389  167.594  245.467
 128.985  168.486  245.412
 128.668  166.937  245.646
 190.749  156.047  223.702
 191.605  156.524  223.729
 190.137  156.544  223.098
  93.855    5.901  282.766
  93.067    6.483  282.796
  93.553    4.963  282.879
 100.767  184.191   33.452
 100.203  184.891   33.842
 101.038  184.481   32.542
  28.191   99.061  100.561
  29.098   98.805  100.831
  28.216   99.999  100.239
  43.455  138.391  246.671
  43.542  139.122  247.318
  43.989  138.622  245.868
 164.314   12.897  253.547
 164.656   13.543  254.200
 163.331   13.017  253.478
 161.694   64.285   87.496
 161.833   63.414   87.069
 160.729   64.377   87.708
  99.131  175.962   43.754
  99.441  175.662   44.635
  99.414  175.291   43.080
 149.482   48.110  182.847
 148.811   48.062  182.134
 149.308   48.928  183.382
 191.450   33.631    3.310
 191.404   33.938    2.380
 192.348   33.239    3.464
 124.434   31.579  256.387
 123.993   30.855  256.877
 123.733   32.188  256.036
   0.550   76.599  239.973
   0.516   77.538  240.251
   1.063   76.092  240.655
  91.758   14.933  271.683
  90.874   15.354  271.728
  91.633   13.949  271.691
  38.378  174.129    8.249
  37.981  173.278    7.968
  39.365  174.035    8.220
 176.328   44.918  188.364
 177.031   44.636  188.986
 175.802   44.117  188.107
 117.744   84.099   37.695
 118.286   83.678   36.995
 118.203   83.966   38.565
 184.787   20.807   21.320
 184.567   21.448   20.611
 185.064   21.317   22.125
 164.405   32.935  108.097
 164.777   32.031  108.172
 163.423   32.878  108.227
  88.522  163.719   46.609
  87.683  164.224   46.652
  88.404  162.877   47.121
 160.873   91.188  177.475
 161.815   91.459  177.458
 160.443   91.508  176.640
  31.060    5.422  226.755
  30.092    5.542  226.658
  31.504    6.277  226.517
  34.015   34.894   49.717
  33.388   34.914   50.470
  33.536   35.207   48.906
  11.599   99.717  140.975
  10.674   99.875  141.257
  12.105  100.564  141.079
  87.676  101.489  206.215
  88.440  101.546  205.604
  86.849  101.412  205.672
 192.068   49.652   54.238
 191.121   49.490   54.436
 192.283   49.217   53.373
  85.850   79.633  228.151
  86.800   79.872  228.136
  85.588   79.346  227.238
  46.739  191.550  123.249
  47.621  191.960  123.133
  46.764  190.982  124.062
  94.432  186.578  175.226
  93.826  187.256  174.860
  95.330  186.988  175.330
 188.860   64.800  134.144
 188.000   64.332  134.107
 188.683   65.761  134.316
 178.655   18.046  133.633
 179.264   17.278  133.617
 177.726   17.703  133.696
 132.651  124.645   15.787
 132.157  124.024   16.362
 132.008  125.062   15.156
  43.139   28.650  172.783
  42.689   27.830  172.491
  42.566   29.095  173.460
  30.492  179.289  208.282
  31.113  179.019  208.990
  31.017  179.706  207.551
 174.276   33.551  100.268
 174.211   32.599  100.491
 173.567   33.764   99.607
 173.015  121.983  294.119
 172.528  121.597  294.877
 173.258  121.247  293.499
  74.023  184.028  200.397
  74.500  183.930  199.546
  73.250  183.405  200.393
  84.012   29.275  186.606
  84.405   28.379  186.554
  83.860   29.493  187.562
  80.184   26.392  117.143
  79.692   26.504  117.983
  81.116   26.129  117.363
 157.745   71.852  276.479
 157.263   71.000  276.522
 157.849   72.198  277.403
 196.035  127.783  230.684
 196.308  126.842  230.666
 195.045  127.818  230.734
 137.301   66.748  284.938
 136.372   66.589  285.206
 137.393   66.507  283.980
  94.662  155.318  112.374
  94.496  154.394  112.658
  93.848  155.852  112.565
 190.665   13.650   93.862
 191.046   13.263   93.046
 190.301   12.911   94.415
  26.568   79.878  237.575
  27.391   80.168  237.128
  25.796   80.177  237.028
  95.370   89.950  203.307
  95.472   90.894  203.066
  94.569   89.595  202.841
 112.662    3.900    6.717
 112.724    4.661    6.103
 113.059    4.169    7.586
  31.604   26.824   66.462
  32.541   26.830   66.749
  31.047   27.160   67.212
 181.919  156.761   21.791
 181.353  156.981   21.021
 182.729  156.296   21.458
  36.451  182.517  268.514
  36.676  183.227  269.151
  36.392  182.920  267.609
  27.422   14.518   87.642
  27.420   15.491   87.524
  27.954   14.305   88.452
 125.118   83.838   39.247
 125.358   82.920   39.490
 125.948   84.318   38.989
 172.323    6.642  291.934
 172.563    5.763  292.293
 173.062    7.273  292.136
