 108.894  157.609  288.867
 109.680  157.042  288.721
 109.209  158.525  289.082
 154.367   55.401  156.367
 153.531   55.764  156.727
 155.048   56.122  156.377
  43.328   78.808  238.740
  42.901   78.391  237.962
  43.764   78.095  239.274
 174.531   88.882  102.477
 173.600   88.697  102.718
 175.073   88.079  102.693
  13.172   92.948  209.648
  14.129   93.063  209.824
  12.708   93.789  209.897
 186.578  194.536  184.329
 185.634  194.424  184.090
 186.845  193.772  184.902
 126.015  164.647  167.672
 125.448  165.446  167.643
 126.419  164.587  168.576
  12.155  173.451  180.607
  13.118  173.534  180.448
  11.710  174.265  180.254
  19.835   40.887  103.676
  19.864   39.931  103.890
  20.405   41.369  104.330
 173.328  137.320   63.263
 173.222  138.286   63.134
 172.499  136.971   63.683
   8.634   73.774   16.618
   8.311   72.950   16.197
   9.419   74.097   16.105
 178.523   28.820   92.223
 179.021   28.618   93.042
 177.554   28.790   92.433
 158.250  162.361  247.943
 158.123  161.839  247.123
 159.062  162.023  248.403
 108.580  154.755  242.785
 108.550  154.347  243.676
 108.393  155.725  242.881
 185.359  123.559  232.447
 186.139  123.005  232.235
 185.405  124.383  231.896
  40.353   34.880  294.401
  39.487   34.422  294.375
  41.065   34.195  294.493
 168.264   48.213  197.572
 168.737   47.683  196.897
 167.636   48.822  197.104
 184.101  107.861  147.991
 183.776  108.778  147.870
 185.091  107.871  147.918
 174.632  183.905  253.170
 174.410  184.326  254.027
 175.104  184.574  252.609
 162.908    1.195   14.451
 163.609    0.536   14.260
 162.039    0.719   14.495
  71.298   65.258   15.906
  70.554   65.380   16.532
  72.077   64.912   16.414
  96.394  166.656   32.207
  97.191  167.184   31.993
  96.684  165.734   32.434
 154.852  181.304   13.053
 154.562  180.445   13.424
 155.719  181.165   12.591
  63.065  176.409   34.114
  63.877  176.684   33.639
  62.302  176.465   33.482
  27.398   93.727  261.961
  27.706   92.990  261.393
  26.788   94.298  261.425
  94.275   59.396  254.243
  93.517   60.016  254.214
  93.919   58.470  254.231
 160.965   66.816  201.546
 160.156   66.264  201.561
 161.723   66.265  201.874
 141.522  118.817   57.288
 140.642  119.234   57.183
 141.526  118.309   58.141
  29.139   71.619  270.541
  29.409   71.506  269.605
  28.210   71.965  270.556
 130.887  147.866   48.125
 130.741  147.115   47.512
 130.595  148.699   47.672
 182.473  106.381   59.197
 183.303  106.889   59.082
 182.710  105.436   59.388
  14.463   93.219   85.096
  14.467   94.085   85.555
  15.397   92.997   84.845
 155.815  138.258  259.697
 156.093  138.106  260.624
 155.564  139.213  259.600
  74.288  146.326  207.007
  73.744  146.759  207.697
  75.108  145.969  207.437
 180.226  101.161    5.187
 181.029  101.719    5.122
 180.494  100.269    5.528
 115.938  155.030  286.043
 114.966  155.108  285.945
 116.291  155.906  286.347
  24.341  192.394    8.677
  24.110  191.667    9.292
  24.269  192.050    7.749
 170.550  188.113  285.747
 170.386  189.045  285.494
 171.531  187.978  285.816
   4.723   94.748  260.030
   3.744   94.757  260.056
   5.010   94.879  259.089
 149.525  109.138  238.204
 149.315  109.866  237.581
 149.685  108.314  237.676
 128.836  139.060  295.262
 128.073  139.347  294.719
 129.655  139.127  294.705
 178.333  132.118   28.121
 177.366  132.174   28.273
 178.686  131.352   28.645
  59.394   79.573  244.858
  59.696   79.190  245.707
  58.629   79.034  244.528
   5.200   35.362   23.868
   5.980   35.268   24.455
   5.356   34.816   23.054
   8.556  101.074   34.071
   9.424  101.386   33.743
   8.655  100.131   34.363
 156.119   69.931  283.909
 155.657   69.638  284.723
 156.794   70.612  284.164
 132.107   55.569  175.759
 131.196   55.320  175.496
 132.293   56.479  175.410
  38.722  135.699  279.657
  39.671  135.741  279.414
  38.309  136.577  279.449
  22.996  153.912  206.785
  22.141  154.364  206.949
  23.376  153.640  207.660
 184.781   77.726  137.886
 185.696   77.375  137.875
 184.154   76.959  137.835
 108.369    3.948  239.633
 107.978    3.956  240.532
 109.355    4.012  239.722
  48.818   82.395  232.491
  48.239   82.538  231.713
  49.758   82.543  232.211
  33.293   90.306  131.399
  33.689   89.409  131.385
  32.382   90.237  131.786
  32.834   94.115   46.180
  33.236   94.054   47.072
  32.115   94.799   46.211
  56.273   80.572  247.307
  55.324   80.331  247.259
  56.339   81.556  247.414
 171.910  127.892  182.496
 172.059  127.494  183.380
 171.155  127.415  182.064
  84.298  121.480  218.423
  84.154  121.746  219.355
  84.452  120.500  218.400
 196.676   36.269  298.523
 197.182   36.686  299.251
 196.811   36.809  297.701
  72.625   39.186  113.578
  72.679   40.160  113.484
  73.472   38.866  113.984
 126.196   70.169    8.164
 126.955   69.565    8.304
 125.487   69.669    7.682
  17.609  115.868    0.899
  18.267  115.575    0.235
  16.941  116.443    0.442
  24.861   29.177  202.375
  25.589   29.797  202.161
  24.040   29.708  202.543
 106.997   67.606    0.020
 107.864   67.837    0.415
 106.900   66.618    0.040
 122.873   93.899  264.732
 122.818   93.297  265.503
 121.950   94.151  264.468
  55.723  111.358  297.130
  55.716  112.094  296.483
  55.910  110.516  296.641
  16.947   66.830  200.173
  16.423   67.198  200.915
  16.839   65.844  200.176
 120.422  159.594  149.692
 119.962  160.266  150.238
 119.737  159.004  149.284
 151.809  174.340  104.135
 151.155  175.041  104.337
 152.672  174.776  103.912
   7.060  116.661  106.249
   6.851  117.594  106.037
   6.226  116.130  106.167
 164.891   58.439   64.255
 164.811   57.489   64.029
 165.193   58.927   63.445
 132.556   68.221  260.452
 131.932   67.522  260.738
 132.061   69.079  260.405
  56.095   44.217  252.172
  56.835   44.530  251.610
  56.001   43.238  252.044
 128.385   21.555   96.246
 128.367   20.669   95.827
 127.646   21.601   96.907
  32.550  188.586  143.699
  32.730  187.676  144.018
  33.351  189.142  143.881
  15.516   87.198  275.447
  15.019   87.600  274.705
  16.142   86.525  275.073
 147.265   17.968   46.804
 146.407   17.747   46.384
 147.152   18.810   47.316
 145.383   82.467  288.746
 144.778   83.231  288.851
 146.303   82.815  288.616
 193.814   18.926  227.732
 193.888   18.811  226.762
 194.044   19.866  227.952
 131.933   85.020   18.236
 132.895   85.061   18.052
 131.738   84.151   18.674
 190.303   83.434  188.945
 189.793   82.795  189.486
 190.090   84.349  189.263
  81.806  135.984  220.593
  80.923  135.836  220.193
  81.850  135.477  221.444
 160.746  129.006  117.298
 161.705  128.802  117.283
 160.250  128.184  117.050
   8.791  195.313  220.776
   9.479  194.669  221.045
   9.182  196.224  220.821
 102.491  101.367  231.055
 102.260  100.975  231.923
 103.440  101.151  230.859
 181.410   68.629  253.283
 181.778   69.536  253.340
 182.163   67.985  253.318
 154.616  124.674   59.904
 154.491  123.811   59.457
 155.543  124.710   60.255
 172.836    0.548   21.331
 173.000    1.301   21.936
 172.616    0.912   20.434
  39.478   94.151   83.446
  39.249   93.500   84.142
  39.173   93.791   82.573
  19.202  167.903   65.780
  19.825  168.577   66.124
  19.284  167.090   66.342
  22.978   38.060   87.962
  22.475   38.843   87.654
  23.917   38.153   87.655
 111.604  187.102   65.827
 111.487  186.135   65.722
 112.528  187.335   65.550
 167.411   86.640  159.649
 167.746   85.722  159.582
 167.040   86.769  160.561
 138.122  142.770  239.906
 137.547  143.194  240.576
 137.655  141.964  239.562
  85.008  132.480  251.991
  85.807  132.059  251.611
  85.033  133.447  251.772
   8.496   31.211  123.491
   8.019   31.854  122.927
   9.406   31.085  123.117
 174.524   83.210  127.102
 173.920   83.891  126.737
 174.624   82.490  126.426
 184.429   56.557   21.334
 184.003   56.506   20.453
 185.333   56.950   21.219
  33.800  142.352    8.695
  34.568  142.088    9.244
  33.525  143.267    8.966
  68.356   80.481   55.980
  68.321   79.551   55.673
  67.635   80.615   56.649
  82.587   46.992  286.046
  83.078   47.534  286.697
  82.977   47.153  285.148
  49.566  187.086   88.379
  49.159  187.977   88.412
  49.045  186.485   88.972
 138.868   68.755   37.383
 139.740   69.036   37.731
 138.220   69.491   37.536
   6.176  111.822  227.239
   6.259  112.633  227.784
   5.251  111.476  227.336
  64.300   85.984  169.549
  64.875   85.464  168.949
  64.790   86.805  169.814
  54.582  152.256  214.055
  54.810  153.194  213.884
  55.162  151.925  214.790
 102.305  119.840  192.936
 102.560  118.904  193.071
 101.503  119.863  192.352
 170.524   70.944  283.915
 170.484   71.923  283.937
 171.475   70.674  283.834
  84.501  158.311  264.951
  84.065  159.188  264.920
  83.933  157.664  264.456
  90.943    7.338  284.099
  90.374    6.609  283.775
  91.888    7.101  283.914
  27.771  165.564  109.025
  27.508  166.443  108.679
  28.581  165.267  108.535
  54.436  172.513  257.137
  54.273  172.912  258.017
  53.878  172.991  256.471
 194.659   12.501   54.475
 193.946   13.173   54.499
 195.260   12.714   53.714
 176.170  134.915   91.259
 176.303  135.868   91.074
 176.904  134.609   91.853
 158.480  111.373  262.443
 157.596  110.962  262.337
 158.353  112.313  262.734
 169.839   12.381   81.679
 170.809   12.520   81.671
 169.612   11.742   80.954
 108.000   92.975  249.714
 108.243   92.026  249.717
 108.836   93.510  249.705
 165.154  129.410  121.346
 164.494  129.161  120.666
 165.502  128.577  121.760
  46.768   90.276  293.209
  46.549   89.562  293.843
  46.554   91.146  293.635
 159.654   69.011   58.374
 160.295   68.274   58.291
 160.157   69.865   58.335
  75.259  105.740  261.723
  75.229  105.083  260.996
  74.455  105.612  262.290
 197.815  137.304  154.071
 197.672  137.977  153.372
 198.654  137.529  154.551
  78.138  133.561  211.777
  78.862  134.108  212.146
  77.398  134.165  211.508
  26.330  124.073   57.553
  26.111  124.603   56.758
  27.011  124.568   58.078
 161.747  184.803   82.581
 161.718  183.886   82.236
 160.854  185.024   82.951
   8.336   54.951  221.842
   9.034   55.003  221.156
   8.650   55.449  222.641
   4.892  171.653  141.128
   5.261  172.560  141.162
   5.648  171.010  141.117
 149.283   62.721  274.994
 149.676   62.925  274.120
 149.961   62.238  275.534
   1.998  189.468   31.767
   2.380  189.382   30.868
   1.020  189.317   31.705
  15.138  182.415  161.008
  15.142  183.355  160.731
  15.174  181.851  160.193
  79.612  170.195  285.630
  80.467  169.730  285.519
  79.801  171.137  285.878
 101.680   45.773  103.740
 101.280   45.021  103.256
 101.919   45.462  104.652
  94.525   68.762  187.295
  94.594   67.791  187.408
  95.246   69.055  186.679
 124.341   17.561   60.686
 124.282   18.126   59.887
 125.197   17.060   60.649
 178.681    5.849   24.109
 178.601    5.788   25.084
 178.895    4.946   23.758
  81.610   72.668  269.767
  81.407   72.335  270.666
  82.177   71.996  269.307
  95.251  153.892  210.171
  95.116  154.694  209.623
  96.189  153.893  210.497
  48.310  112.295  258.506
  47.581  112.651  257.956
  49.119  112.846  258.343
  87.014  148.118  261.774
  87.823  147.566  261.815
  86.242  147.559  262.049
 158.536  128.311  123.920
 159.225  127.845  124.437
 158.108  127.656  123.310
   8.246   72.108  176.915
   7.665   71.334  177.070
   8.804   71.921  176.115
 190.437  174.510  135.080
 191.365  174.638  134.793
 190.131  175.345  135.521
  45.042   58.805  226.150
  44.261   58.218  226.073
  45.835   58.311  225.817
 195.991  136.299  130.720
 195.084  136.671  130.687
 196.615  136.969  130.339
  63.068   14.350   94.395
  62.372   14.494   93.721
  63.691   13.656   94.056
  48.172  145.742   60.488
  48.070  144.905   59.989
  48.666  145.545   61.326
  18.114   41.615  264.328
  18.246   42.022  263.446
  18.959   41.704  264.840
 166.668  101.248  185.927
 166.072  101.569  186.635
 167.248  102.002  185.644
 139.273  149.824   72.572
 139.226  150.705   72.998
 138.416  149.352   72.741
 173.005  109.760  294.562
 172.176  109.308  294.823
 173.470  110.057  295.387
  47.776   78.568   90.377
  47.750   77.589   90.388
  48.726   78.853   90.401
  96.049  115.983   65.359
  95.449  115.937   66.132
  96.927  115.605   65.625
 141.651   34.240  165.168
 141.918   33.464  165.704
 141.353   34.957  165.786
  50.951   55.897  238.175
  51.836   56.295  238.036
  50.268   56.602  238.031
 102.607  105.023  298.743
 102.279  104.176  299.110
 102.471  105.008  297.760
 178.443   80.661  281.751
 177.930   80.593  280.919
 178.386   81.597  282.075
   5.502  108.133  220.784
   6.463  108.324  220.809
   5.014  108.967  221.011
 168.603  177.507  177.426
 169.443  177.679  177.901
 167.941  178.190  177.708
  91.761  105.567    3.288
  92.002  106.340    3.840
  90.860  105.257    3.564
  88.836   69.339   12.536
  88.951   69.165   13.494
  88.525   70.275   12.426
 161.614    7.165   18.070
 161.846    6.856   18.971
 161.838    8.130   18.006
 170.180  153.956  284.363
 170.977  153.424  284.570
 170.099  154.672  285.045
  74.953  135.047   48.502
  73.989  135.218   48.555
  75.278  135.377   47.625
 153.699   11.142  131.668
 153.242   11.479  130.869
 153.012   10.917  132.347
 159.177  104.570  180.077
 158.526  104.066  179.546
 159.406  105.400  179.582
 162.082   48.137  238.918
 162.548   47.309  238.679
 162.684   48.677  239.493
  94.845  129.655   -0.012
  94.825  129.173    0.841
  94.183  130.393    0.034
 165.761   22.446  268.284
 166.056   21.530  268.097
 165.550   22.512  269.252
   4.782  199.134  103.028
   5.336  199.223  102.224
   5.015  199.873  103.648
  27.941   64.770  132.443
  27.559   64.014  132.937
  27.219   65.429  132.277
 115.745   78.871  286.512
 115.956   78.907  285.555
 115.404   79.761  286.788
 129.950  135.378  245.089
 129.992  134.587  244.512
 130.312  135.133  245.980
 126.905  183.473  163.530
 126.367  182.654  163.541
 127.863  183.214  163.525
 174.683  188.777   20.174
 173.765  188.476   20.008
 175.243  187.979   20.359
  10.478   96.623   78.169
  10.023   96.025   77.540
  10.362   97.555   77.850
  84.821   32.148  212.705
  83.951   32.216  213.151
  85.030   31.187  212.576
 188.298   20.825  245.605
 187.886   20.579  244.750
 187.595   20.811  246.305
 112.106  180.402  259.668
 111.396  179.732  259.585
 111.765  181.261  259.306
 142.403   44.956  138.857
 143.022   44.952  138.097
 141.646   45.559  138.637
 103.999   95.492  277.935
 103.988   94.735  277.312
 104.937   95.802  278.029
 104.849   19.426  165.964
 103.927   19.741  165.857
 105.449   20.216  165.961
  41.553  127.738  134.591
  42.184  126.996  134.697
  40.662  127.359  134.373
 106.257   94.627  230.037
 105.577   95.323  230.155
 107.151   95.057  230.079
 141.911  135.594   15.882
 141.673  136.541   15.805
 142.836  135.534   16.237
 144.614  123.178  228.275
 144.270  123.924  228.809
 144.736  123.493  227.343
  24.845   12.606  204.087
  24.990   11.859  204.704
  24.895   13.451  204.604
  96.413  183.454   45.083
  96.948  182.658   45.286
  97.018  184.148   44.713
 153.237   54.692  218.525
 154.217   54.730  218.533
 152.958   53.805  218.869
   8.197    3.578  179.693
   7.662    2.774  179.856
   9.156    3.334  179.764
  54.713   71.770  182.398
  54.398   72.021  181.504
  54.227   72.322  183.064
 172.819   55.160  205.460
 173.443   54.737  204.833
 172.160   55.684  204.936
  70.670  172.476    1.397
  70.163  173.309    1.296
  70.135  171.738    1.003
  90.348   64.418   44.596
  89.992   63.505   44.617
  89.635   65.036   44.902
 121.994   91.229  236.398
 122.535   91.331  237.208
 122.535   90.744  235.722
 196.350   61.244  211.205
 195.828   62.069  211.282
 197.298   61.490  211.046
  88.678   79.459  284.599
  89.489   79.883  284.950
  87.950   80.133  284.601
  58.325  163.096  187.600
  57.802  162.412  188.068
  59.262  163.046  187.924
 166.764  163.573  133.944
 167.309  163.385  133.152
 166.658  164.556  134.022
